ticker,ABN NA EQUITY,ACA FP EQUITY,ADM LN EQUITY,AGN NA EQUITY,AGS BB EQUITY,AIBG ID EQUITY,ALB SQ EQUITY,ALLN SE EQUITY,ALPHA GA EQUITY,ALV GY EQUITY,AMUN FP EQUITY,ARL GY EQUITY,ASHM LN EQUITY,ASRNL NA EQUITY,AT1 GY EQUITY,ATRS AV EQUITY,AV/ LN EQUITY,AZM IM EQUITY,BAER SW EQUITY,BALDB SS EQUITY,BALN SW EQUITY,BAMI IM EQUITY,BARC LN EQUITY,BBOX LN EQUITY,BBVA SQ EQUITY,BCP PL EQUITY,BCVN SE EQUITY,BEFB BB EQUITY,BEZ LN EQUITY,BIRG ID EQUITY,BKIA SQ EQUITY,BKT SQ EQUITY,BLND LN EQUITY,BME SQ EQUITY,BMPS IM EQUITY,BNB BB EQUITY,BNP FP EQUITY,BPE IM EQUITY,BPSO IM EQUITY,CABK SQ EQUITY,CAF FP EQUITY,CAPC LN EQUITY,CASS IM EQUITY,CAST SS EQUITY,CBG LN EQUITY,CBK GY EQUITY,CMBN SE EQUITY,CNP FP EQUITY,COFB BB EQUITY,COL SQ EQUITY,COV FP EQUITY,CS FP EQUITY,CSGN SW EQUITY,CVAL IM EQUITY,DANSKE DC EQUITY,DB1 GY EQUITY,DBK GY EQUITY,DEQ GY EQUITY,DEXB BB EQUITY,DLG LN EQUITY,DLN LN EQUITY,DNB NO EQUITY,DWNI GY EQUITY,EBS AV EQUITY,ECMPA NA EQUITY,EFGN SE EQUITY,ENX FP EQUITY,ETE GA EQUITY,EUROB GA EQUITY,EXO IM EQUITY,FABG SS EQUITY,FBK IM EQUITY,G IM EQUITY,GAM SE EQUITY,GBLB BB EQUITY,GFC FP EQUITY,GJF NO EQUITY,GLE FP EQUITY,GLJ GY EQUITY,GPOR LN EQUITY,HELN SE EQUITY,HL/ LN EQUITY,HMSO LN EQUITY,HNR1 GY EQUITY,HSBA LN EQUITY,HSX LN EQUITY,HUFVA SS EQUITY,ICAD FP EQUITY,ICP LN EQUITY,IGG LN EQUITY,IIA AV EQUITY,III LN EQUITY,IL0A ID EQUITY,INDUA SS EQUITY,INGA NA EQUITY,INTRUM SS EQUITY,INTU LN EQUITY,INVEB SS EQUITY,INVP LN EQUITY,IPF LN EQUITY,ISP IM EQUITY,JUP LN EQUITY,JYSK DC EQUITY,KBC BB EQUITY,KBCA BB EQUITY,KINVB SS EQUITY,KN FP EQUITY,KOMB CK EQUITY,LAND LN EQUITY,LEG GY EQUITY,LGEN LN EQUITY,LI FP EQUITY,LLOY LN EQUITY,LN EQUITY,LRE LN EQUITY,LSE LN EQUITY,LUNDB SS EQUITY,MAP SQ EQUITY,MB IM EQUITY,MF FP EQUITY,MLP GY EQUITY,MOBN SE EQUITY,MRL SQ EQUITY,MRO LN EQUITY,MTRO LN EQUITY,MUV2 GY EQUITY,NBG6 GY EQUITY,NDA SS EQUITY,NN NA EQUITY,OMU LN EQUITY,PARG SE EQUITY,PEO PW EQUITY,PFG LN EQUITY,PGHN SW EQUITY,PHNX LN EQUITY,PKO PW EQUITY,PRU LN EQUITY,PSPN SE EQUITY,PST IM EQUITY,PZU PW EQUITY,QLT LN EQUITY,RATOB SS EQUITY,RBI AV EQUITY,RBS LN EQUITY,RF FP EQUITY,RSA LN EQUITY,SAB SQ EQUITY,SAMPO FH EQUITY,SAN SQ EQUITY,SCR FP EQUITY,SDR LN EQUITY,SEBA SS EQUITY,SGRO LN EQUITY,SHB LN EQUITY,SHBA SS EQUITY,SLA LN EQUITY,SLHN SW EQUITY,SOF BB EQUITY,SPL PW EQUITY,SPSN SW EQUITY,SREN SW EQUITY,STAN LN EQUITY,STB NO EQUITY,STJ LN EQUITY,SWEDA SS EQUITY,SYDB DC EQUITY,TCAP LN EQUITY,TEG GY EQUITY,TELL GA EQUITY,TOP DC EQUITY,TPEIR GA EQUITY,TRYG DC EQUITY,UBI IM EQUITY,UBSG SW EQUITY,UCG IM EQUITY,UNI IM EQUITY,URW NA EQUITY,US IM EQUITY,UTG LN EQUITY,VATN SE EQUITY,VIG AV EQUITY,VNA GY EQUITY,VPBN SE EQUITY,WCMK GY EQUITY,WDP BB EQUITY,WHA NA EQUITY,ZURN SW EQUITY
2016-03-29,16614.5,25218.7686,6922.0395,10669.9657,7827.7694,23883.8415,1994.443,2025.542,2858.5991,65396.7,6805.2088,1686.4772,2505.1211,0,2522.3969,1317.0546,23580.7283,2807.7882,8362.5368,3675.9288,5597.358,2415.7379,32369.817,1442.5273,37862.647,2355.657,5278.0359,1288.732,2392.7031,8479.1782,9974.0062,5642.1828,9201.3728,2431.5403,1577.459,1208.42,54480.4385,2101.3927,1461.7157,15375.3342,2568.4119,3536.9967,1039.6633,2373.1599,2393.907,9579.2838,1806.8986,9217.8529,2261.8008,2149.2894,5502.8948,50327.0146,24331.0796,669.7589,24828.9403,14270.42,21323.5617,2188.8402,37.7389,6516.0299,4399.2867,16546.7081,9157.0819,10399.0107,1995.9613,769.611,2501.45,2204.4635,1814.379,7571.5677,2401.7086,4387.2032,20332.7652,2071.4499,11625.8649,7480.5683,7339.2873,26346.1213,2753.1335,3171.087,5043.2112,7954.2751,5687.0993,12318.9976,108904.0547,3503.3214,2979.8043,4971.3782,2522.3183,3768.689,1809.4217,5640.0907,1250.4126,6748.2945,42030.1912,2239.5267,5367.3769,23405.3361,5665.7343,776.414,40722.692,2366.297,3777.7449,19246.6381,2243.7242,6876.5655,13691.8149,7320.1859,10889.8743,5116.993,17646.2399,13085.0705,61964.6653,0,1384.0358,NA,5868.5278,5974.3333,5626.7897,4411.4734,303.1851,1313.6662,3332.0544,654.6512,1890.4892,29614.8035,697.9738,34025.2889,9816.4615,0,4719.1956,9958.3627,5537.8202,9525.4175,2709.4361,7746.4737,42453.3661,3837.4398,8652.9787,7032.232,0,1984.1333,3832.1658,NA,4023.5274,6155.9297,8882.2873,23379.9995,57261.6305,5982.8418,9074.5555,18660.9889,3874.2215,3211.1084,21398.701,8841.2904,7538.0867,3541.45,6948.5308,5371.3967,30115.1966,18371.4798,1480.9194,6170.9278,21273.0292,1857.6754,1091.5858,1611.8367,180.9691,2329.8038,1781.5695,4952.7066,3177.7621,55115.2478,20264.2282,2528.3767,23914.8897,5716.025,1800.1133,1433.2738,2342.4,14653.4017,549.5288,375.9648,1559.0515,1993.2092,30404.3653
2016-03-30,16873,25271.5551,7059.2324,10600.7925,7891.5462,24429.4321,2004.937,2032.3907,3027.656,66059.35,6907.2284,1721.1944,2594.8191,0,2580.6107,1334.7357,23680.5868,2839.3042,8503.9876,3758.144,5631.6647,2339.6802,32412.6198,1435.0428,37875.3804,2278.9063,5272.6292,1296.329,2408.2228,8414.4516,9962.4888,5638.5874,9278.7456,2459.1335,1539.3419,1207.28,55402.7795,2080.2151,1429.072,15398.6302,2571.5407,3559.6814,1049.2495,2396.1205,2371.5593,9606.8357,1813.2219,9427.2716,2268.1098,2152.4783,5570.8894,50132.7955,24647.7128,651.4625,25146.3758,14424.241,20867.0223,2221.747,34.8116,6521.1565,4451.2458,17008.9512,9284.6244,10558.0367,2002.7174,751.0402,2565.5,2277.6407,1770.659,8004.9322,2443.6035,4490.3601,20488.4525,2088.9457,11782.3825,7578.6223,7526.5582,26442.8783,2759.0352,3185.7218,5031.1209,8033.1801,5750.0031,12415.4753,109722.9528,3516.4944,3007.0888,5028.4438,2558.366,3741.1811,1835.7725,5708.6755,1330.439,6891.7091,42049.5421,2289.5503,5397.6008,23992.3871,5856.7263,808.9504,40470.8038,2402.9172,3851.3722,19361.6121,2263.691,7029.5978,13654.2773,7398.6814,10948.0158,5200.4768,17805.6303,13220.2436,61598.9506,0,1358.3645,NA,5973.9831,5965.0946,5513.5571,4584.7265,309.7452,1331.2216,3369.2029,681.3104,1893.0393,29973.5181,715.968,34521.1406,9746.4154,0,4830.0248,10298.4618,5538.2203,9530.8941,2704.2565,8017.1735,42588.9824,3846.3142,8816.2424,7197.1025,0,2018.0956,3857.069,NA,4173.6643,6175.1608,8838.7733,23564.7995,57391.5409,6066.6458,9250.2148,18854.305,3915.9563,3229.9054,21583.1523,8968.2316,7564.9024,3568.85,7034.1171,5387.5095,30270.7601,19677.8251,1574.8439,6179.2954,21454.5536,1893.0068,1105.3739,1639.1559,183.1542,2374.058,1999.899,4988.9025,3051.5172,55782.1395,19570.6444,2567.1202,24196.3575,5766.9598,1808.8776,1423.4398,2385.92,14800.192,548.3788,375.7232,1560.162,1999.6525,30648.1749
2016-03-31,16924.7,25121.1135,7071.6778,10449.4761,7803.1538,24700.8703,1982.2,2033.5303,3012.2872,65328.15,6998.377,1704.7336,2572.9902,0,2622.6207,1318.9355,23357.1567,2900.9037,8469.8306,3849.213,5598.7035,2189.3757,31889.739,1427.4235,37194.1456,2107.6931,5283.6249,1299.7822,2381.5364,8252.6352,9559.3823,5581.9588,9119.0481,2370.501,1474.8362,1223.7,55128.57,2013.7945,1397.335,15124.9026,2581.7802,3512.0659,1045.7636,2406.8394,2391.1784,9569.2649,1847.2973,9410.1061,2268.1098,2075.9457,5536.2255,50229.905,24410.6514,637.6016,25042.434,14445.085,20598.064,2226.8718,36.5917,6437.8401,4431.8302,16937.4251,9529.042,10616.0597,1984.8619,766.2464,2554.3,2286.7878,1702.893,7756.2401,2457.6855,4490.3601,20286.059,2081.1295,11700.0897,7654.535,7497.494,26188.8912,2757.5598,3166.6324,5012.0999,8062.5149,5739.3157,12349.1469,108366.0135,3496.0197,3017.7827,4989.1649,2550.9691,3709.7245,1823.0851,5614.4654,1237.2264,6880.7429,41140.049,2279.1385,5323.0249,23759.2225,5917.2322,816.3939,40733.8819,2369.3197,3770.4058,18953.9772,2254.6864,6977.117,13535.4085,7377.5106,11009.8865,5200.4768,17696.0442,13234.3896,61470.7104,0,1392.7845,NA,5967.331,5848.0716,5513.5571,4590.9655,310.8385,1334.9996,3301.3666,654.3812,1908.3655,29823.3585,701.6832,34238.911,9591.3133,0,4766.9985,10182.1033,5535.3159,9455.9906,2689.8983,8185.0056,42330.3208,3887.7358,8685.6314,7240.8256,0,2017.1635,3901.0158,NA,4168.7533,6120.5013,8604.8858,23374.3995,55919.2227,6010.7765,9114.6286,18460.253,3880.0341,3209.2336,21389.3665,8895.6343,7516.6724,3582.55,7173.3811,5412.1871,30198.0385,19592.0034,1545.7895,6096.7041,21459.219,1870.415,1082.8738,1624.1303,181.9623,2349.1034,1982.4327,4939.2461,2932.4864,54644.451,18972.7024,2551.3358,23880.3235,5755.641,1786.7197,1481.822,2380.8,14737.2818,553.4447,388.5251,1546.2815,1979.3157,30781.1776
2016-04-01,16713.2,24938.9999,6877.3774,10192.2383,7755.0414,25433.7532,1975.787,2026.1712,2935.4431,64071.4,6982.4887,1704.7336,2489.986,0,2640.6249,1320.4403,22688.6185,2988.2889,8475.7539,3793.3528,5520.6672,2087.9654,31612.5143,1406.7117,36582.9443,2113.597,5318.9681,1297.0197,2334.1439,8284.9985,9524.8304,5662.8567,8935.8742,2352.5236,1463.6943,1219.58,54848.1285,2014.7571,1402.7756,15425.7334,2585.1933,3507.2502,1022.2339,2384.3115,2341.2915,9495.3758,1843.124,9406.673,2256.5432,2008.9797,5462.898,49368.0579,24087.1553,642.0371,24834.1214,14313.266,20730.4743,2201.7871,35.405,6249.1795,4350.4381,16767.4605,9242.9008,10555.8877,1997.8916,745.3286,2577.05,2323.3764,1683.2191,7610.9645,2444.6206,4387.2032,19990.2531,2058.6156,11664.5909,7559.6441,7306.3643,26136.4812,2815.8389,3112.4531,4961.8447,7927.758,5654.6703,12216.49,106484.3389,3436.1867,2919.4581,4926.1703,2511.5927,3647.6112,1842.6042,5518.1717,1220.8574,6860.1675,40288.6087,2269.6869,5231.8712,23746.6581,5824.1975,793.8849,39692.7738,2339.5609,3818.8715,19217.372,2242.5497,6975.7584,13532.2804,7335.1546,10757.7398,5190.4337,17161.1514,13092.9294,60606.5567,0,1365.9035,NA,6010.6301,5758.7645,5465.651,4567.9291,311.4945,1270.5799,3235.1454,646.9336,1844.8342,29331.1688,711.6365,33959.4968,9584.6422,0,4778.5436,9992.6552,5464.9652,9443.5024,2632.3055,8054.9644,41072.9253,3881.3264,8568.0815,7179.8919,0,1992.6652,3764.7806,NA,4293.6335,6061.8613,8490.6616,23122.3995,54778.8979,5882.6621,8813.7784,18473.3329,3805.1632,3155.209,21129.4293,8666.4326,7469.4361,3587.6875,6996.3295,5396.0855,29789.6105,18571.2855,1528.1705,5963.7952,21272.9627,1871.0381,1071.4863,1646.6687,181.1678,2318.8737,1956.2331,4894.2427,2921.6655,53337.7507,18554.0364,2518.332,23480.3429,5682.0684,1766.1872,1470.2055,2401.92,14611.4616,553.7328,383.4527,1539.804,1948.7098,27871.8576
2016-04-04,16576.9,24886.2134,6808.8884,10304.6448,7821.056,26193.78,1982.2,2034.7989,2812.4926,63820.05,6806.8812,1702.6386,2489.5738,0,2640.6249,1298.2449,22527.235,3008.3445,8272.3846,3784.1532,5465.9781,1934.039,31772.6287,1413.5861,36608.411,2095.8853,5342.3725,1296.5593,2328.2974,8414.4516,9398.1398,5624.2055,8966.19,2307.7893,1408.2779,1215.06,54667.3995,2050.374,1385.5469,15082.9393,2584.0556,3531.8039,977.7889,2383.8988,2336.6421,9583.0409,1852.6644,9468.4687,2262.8523,2031.3017,5498.8951,49270.9484,24283.3072,640.9282,24576.7511,14258.84,20302.8996,2192.3466,37.3433,6277.269,4358.2353,16509.8615,9292.8405,10596.7187,1981.4838,750.3119,2544.5,2195.3163,1602.3371,7554.3316,2435.1459,4299.2164,19756.7221,2034.56,11662.9773,7613.4156,7347.3062,26188.8912,2921.3314,3118.7048,4926.0815,7966.5351,5673.8542,12258.699,106524.07,3454.99,2918.9598,4972.8604,2511.9445,3662.2821,1837.7244,5569.785,1219.4933,6895.6663,40482.1178,2273.8702,5271.5152,23727.6689,5882.1171,793.3708,38700.1696,2354.9505,3806.4645,19363.7025,2241.3752,6915.3069,13519.7679,7379.7181,10863.5571,5178.5074,17264.0783,13113.3626,61143.3028,0,1345.5504,NA,6000.8871,5727.969,5522.2673,4613.0421,317.3986,1276.4146,3230.3,647.6741,1899.3561,29397.9064,721.2211,33664.661,9607.9909,0,4794.2348,10062.0444,5487.2031,9484.9829,2651.1175,8089.8101,41582.8246,3727.0968,8424.4094,7308.9389,0,1952.9806,3717.9039,NA,4325.9059,6028.837,8447.1477,23161.5995,54576.815,5920.2295,8899.5898,18752.0147,3857.4051,3155.4475,21335.5297,8638.934,7375.4565,3616.8,7154.6153,5385.4736,29664.4091,18560.3853,1490.0268,5974.1424,21350.5282,1878.0847,1069.9365,1627.5453,181.5651,2320.0119,1790.3026,4868.49,2909.041,52558.111,18051.4139,2539.8562,23564.2894,5693.3872,1784.6887,1471.9436,2400,14658.0617,550.2698,372.3416,1548.8725,1936.8299,27995.9942
2016-04-05,16370.1,23943.9737,6700.6979,9969.5871,7691.2645,26546.6496,1934.977,2048.758,2720.2798,62106.3,6660.5417,1654.1543,2416.8872,0,2640.6249,1294.4829,22213.8909,2872.2528,8032.1093,3780.3312,5456.2496,1778.3018,30795.277,1407.9808,35016.741,2025.0385,5324.2237,1296.329,2288.3598,8252.6352,9190.8278,5510.0495,8910.3526,2270.1623,1354.6209,1229.18,53533.1694,1933.8973,1351.9964,14716.5043,2584.0556,3472.3283,972.5601,2392.6282,2280.0244,9217.3524,1835.2839,9269.3493,2259.6977,2037.6794,5472.2306,47607.9477,23157.871,601.0088,23985.4995,13965.866,19312.5815,2190.4586,39.5586,6143.7717,4338.6933,16117.553,9377.1982,10562.3347,2000.3045,723.6899,2452.8,2158.7277,1578.2911,7180.0622,2457.6736,4208.1956,19118.404,1988.6653,11509.6869,7645.0459,7187.5446,25064.0913,2736.9039,3114.069,4905.608,7675.6409,5654.7987,11989.7674,102468.9602,3398.4071,2950.2104,4939.5104,2442.0522,3602.3504,1808.4458,5425.6031,1170.8409,6760.9601,39204.9573,2243.0502,5192.7253,23145.3954,5692.147,753.486,37020.9629,2294.2595,3718.3112,19071.0415,2183.8237,6666.2362,13109.9831,7268.2202,10819.7123,5214.9139,16939.6886,13107.0754,59449.7065,0,1317.8941,NA,5961.3729,5561.6731,5417.7449,4483.9422,314.8839,1284.5761,3185.0758,632.7954,1880.8266,28955.7699,717.696,32647.3068,9594.6488,0,4759.1598,9719.6031,5391.9977,9405.5549,2616.8163,7749.0312,40545.0837,3798.2388,8182.7791,7079.5465,0,1933.3047,3738.4125,NA,4218.565,5939.6401,8001.1296,22931.9995,52685.8965,5820.0499,8577.9376,18295.2901,3860.4055,3138.2184,20734.3266,8241.3856,7337.6293,3613.375,6873.9366,5467.0185,29471.7259,17629.9215,1466.6594,5820.5059,20938.0551,1824.5598,1040.2576,1605.0069,181.7637,2289.5796,1833.9686,4757.8666,2737.7087,51032.0087,17501.3301,2437.975,23277.8836,5540.5826,1757.235,1457.8863,2392.32,14651.0717,550.8493,352.6557,1539.804,1912.8687,27368.5387
2016-04-06,16548.7,24025.7928,6707.4405,9991.2037,7730.4258,26329.4991,1933.228,2047.2385,2628.0669,62906.05,6574.4104,1702.04,2425.9926,0,2700.6391,1324.2022,22150.619,2893.7409,8079.9513,3819.6081,5471.239,1718.18,31282.9612,1414.5274,34813.0072,1942.3839,5383.5721,1309.9116,2311.779,7993.729,9167.7932,5536.1166,8974.8265,2319.9136,1391.2719,1218.34,53595.4897,1923.3085,1314.8187,14716.5043,2588.3221,3508.8016,948.159,2404.9779,2287.1384,9338.8311,1846.3712,9348.3105,2282.831,2028.1129,5512.894,48166.3275,23124.1665,581.6035,24118.5281,14094.211,19552.5751,2210.4184,42.1299,6197.9406,4382.38,16296.2849,9503.7347,10676.2317,2007.302,725.4268,2428.65,2103.8448,1538.9431,7352.4231,2417.437,4174.8213,19180.6789,1918.3297,11664.5909,7689.3284,7373.0088,25116.5013,2733.2154,3156.3207,4944.0778,7696.2231,5669.8725,12036.8003,102624.9638,3403.5459,2908.5338,4963.967,2460.0442,3637.1306,1843.5802,5441.328,1159.4735,6798.9778,39533.9229,2248.1849,5217.5057,23415.074,5574.0273,768.113,37459.4217,2312.9433,3675.7953,19351.1599,2199.8755,6706.1275,13263.2614,7034.5657,10930.8229,5243.1603,17118.8499,13151.0853,60208.0895,0,1329.6405,NA,5986.7845,5549.3549,5470.0061,4439.3091,319.1479,1282.7065,3191.5364,637.6808,1872.9236,29097.5873,719.5392,32908.3923,9594.6488,0,4787.2906,9504.2146,5455.2067,9502.0703,2605.8207,7722.5983,41727.9708,3843.1961,8313.3901,7103.7727,0,1905.4193,3695.9305,NA,4226.9839,5952.5081,7810.756,23144.7995,52527.1171,5793.0785,8614.6267,18436.137,3893.2316,3168.1239,20810.8491,8321.6556,7268.0989,3647.625,6926.2084,5519.7534,29547.8395,17594.3865,1488.5739,5890.4788,19662.7151,1836.3416,1038.5991,1631.6431,179.9759,2358.4615,1772.8363,4909.0839,2703.4423,51452.128,17800.2887,2440.8449,23208.7511,5571.7095,1745.7307,1470.2497,2394.24,14823.492,543.0696,363.4044,1538.1383,1933.8096,27494.3345
2016-04-07,16450,23476.8128,6726.2604,9941.4855,7609.5854,26329.4991,1926.232,2041.6633,2674.1733,62197.7,6652.1794,1678.6957,2429.2199,0,2640.6249,1316.6784,21130.7083,2793.4628,7982.776,3767.6713,5469.298,1588.5197,30744.8315,1408.1603,33896.2053,1847.9214,5376.0143,1308.9908,2251.605,7864.2759,8822.2733,5396.7924,8903.7055,2296.5012,1278.68,1205.96,51538.9186,1809.7197,1318.4458,14279.1463,2587.7532,3438.1971,937.7013,2406.6685,2237.0446,9100.8832,1847.7855,9338.0112,2283.8825,2024.924,5499.5617,47259.0431,22959.6305,556.6539,23626.0559,13758.97,18709.8392,2197.7412,41.9321,6129.8626,4322.362,16223.2459,9397.444,10340.9877,1982.2077,839.5488,2421.65,2085.5505,1552.0591,7140.6655,2399.6212,4050.4262,18760.3232,1931.6165,11582.2982,7698.8175,7281.6873,24249.7199,2734.6908,3130.2987,4926.9279,7502.1114,5587.5438,12077.8033,101623.7103,3370.7247,2896.8895,4906.9014,2427.7485,3588.759,1830.8928,5332.1481,1118.0962,6707.8403,38676.724,2226.1906,5153.2946,23095.2775,5436.308,700.1892,36231.7286,2251.0192,3557.1149,19020.8711,2177.1681,6602.8747,13022.3956,7137.076,10843.4939,5255.7143,16736.7463,13045.776,57277.2729,0,1311.263,NA,5878.0702,5497.0025,5195.6348,4427.7909,314.1186,1285.9931,3156.0031,611.1251,1876.3269,28880.6901,720.0115,32389.7832,9539.6126,0,4762.6219,9296.7834,5322.8831,9407.8368,2508.8701,7637.0067,40754.6696,3804.12,8352.5734,7109.356,0,1897.7622,3672.4922,NA,4168.7533,5927.3917,7506.1583,22573.5995,51617.7441,5666.8907,8384.5415,17977.8973,3849.3034,3146.5396,20236.8778,8175.4921,7230.9348,3623.65,6752.8989,5520.3384,29397.9947,17603.0595,1429.0547,5687.1078,19752.6496,1810.0893,999.7899,1626.8623,181.1678,2372.0469,1772.8363,4856.4479,2533.9136,51075.607,16747.8925,2419.3207,22956.9115,5574.5392,1737.4144,1438.3506,2442.88,14846.7921,550.485,362.8006,1538.1383,1920.7215,27134.0384
2016-04-08,16703.8,24020.5142,6745.3036,10194.4,7705.8101,26598.2228,1958.88,2059.657,2751.0174,63477.3,6642.9809,1758.3058,2542.2354,0,2670.632,1316.6784,21482.424,2915.2291,8114.441,3809.7662,5535.4114,1761.6416,31521.0658,1412.3403,34424.6397,1948.2878,5353.43,1329.2495,2258.4887,7961.3657,9052.6199,5511.8472,9018.7121,2334.5463,1379.5436,1200,52268.8754,2068.6637,1352.9031,14686.953,2599.1305,3537.7055,940.3158,2405.1085,2254.0459,9383.916,1863.3739,9533.6974,2303.8612,2037.6794,5618.8855,48363.7369,23397.6235,598.791,23666.8074,13797.377,19200.8604,2226.8718,42.1398,6137.9001,4401.3007,16786.9089,9569.5336,10487.1197,2013.8168,854.4952,2421.65,2186.1692,1617.6391,7436.1413,2437.2324,4147.515,19305.2288,1915.5859,11698.4761,7784.2193,6954.3625,24902.8296,2717.7235,3166.7159,4947.2225,7589.9635,5727.6789,12126.0422,102152.6475,3375.0381,2917.7535,4996.576,2467.9244,3589.2033,1853.3397,5443.312,1134.92,6850.4722,39334.8865,2285.6022,5257.0392,23633.5934,5614.635,696.8865,38409.1023,2297.4695,3573.7322,19401.3303,2193.2198,6834.2932,13420.6464,7311.8785,10969.1128,5302.7916,17213.2286,13107.0754,58275.6219,0,1314.7233,NA,5997.0578,5632.5028,5496.1367,4531.9347,321.6626,1291.0408,3188.3061,620.5678,1867.8102,29164.3248,720.5299,33284.2699,9587.9777,0,4849.9547,9356.6372,5381.7107,9464.3124,2521.9257,7834.1413,41724.7236,3844.3139,8398.2872,7134.7825,0,1921.8572,3763.3157,NA,4258.5548,5926.8297,7663.8964,23021.5995,52873.5449,5708.3111,8314.6566,18343.4892,3900.3314,3178.2186,20637.9392,8308.7856,7297.9645,3637.35,6877.3538,5568.6983,29842.8487,18012.309,1471.632,5763.0382,20263.8054,1841.0293,1007.4772,1646.6687,181.1678,2400.2776,1825.2354,4860.3571,2755.7437,51615.4224,18374.2271,2524.0718,23391.4583,5704.7061,1746.9683,1466.6437,2560,14991.2524,550.5024,369.5638,1553.3143,1944.4814,27355.1259
2016-04-11,16995.2,24258.0536,6790.7789,10494.871,7693.5023,24434.8609,1969.374,2082.2076,2735.6486,63820.05,6642.9809,1772.6716,2553.6432,0,2647.2265,1316.6784,21837.7151,2899.4711,8062.0463,3843.1996,5519.9323,1943.0935,32373.4254,1412.5539,34768.4404,1960.0956,5402.6734,1335.235,2238.065,7896.6392,9087.1719,5546.0041,9132.1598,2380.9529,1514.4192,1196.04,52742.5173,2168.7758,1382.8266,14935.1832,2595.4329,3560.7879,979.5319,2440.4763,2280.2518,9680.7248,1877.7873,9568.0284,2313.3248,2034.4906,5599.5537,48994.9905,23874.3932,634.275,23779.6801,13740.635,19337.4085,2219.8589,40.5476,6096.2324,4443.4098,16975.2567,9388.6708,10383.9677,2022.262,875.8743,2412.9,2222.7578,1624.1971,7758.7024,2444.9159,4168.7532,19538.7598,1920.9112,11753.338,7800.0345,7054.8571,25198.7055,2726.576,3182.2915,4932.4627,7800.9807,5794.8339,12198.4005,103062.7977,3394.1741,2933.6574,4994.3526,2470.1124,3568.6899,1929.4643,5450.9018,1116.2774,6859.2296,40147.9107,2292.1035,5322.5212,24017.1368,5642.4231,714.8189,39060.2702,2319.9806,3573.6387,19708.6243,2230.8045,6893.6641,13686.6187,7242.7284,11070.0958,5253.8312,17385.907,13229.6743,58420.8705,0,1330.6232,NA,5994.9025,5715.6508,5557.1081,4522.8161,330.9561,1295.2838,3197.997,630.9747,1858.2813,29272.7734,722.4192,33676.19,9596.3166,0,4875.6438,9313.9439,5406.1532,9429.0275,2466.9258,7680.0117,42151.5746,3863.1127,8476.6538,7086.7675,0,1931.3101,3776.4998,NA,4213.654,5969.7056,7810.756,22976.7995,53855.0904,5813.307,8414.0432,18603.4069,4032.5645,3195.9297,20823.0774,8481.3248,7333.8634,3632.2125,6809.8389,5571.9618,30098.3206,18342.0967,1457.1775,5883.1357,20269.1528,1837.331,1014.9344,1646.6687,184.7434,2383.8412,1790.3026,4866.2734,2948.7179,51521.368,18816.661,2552.7708,23643.2979,5616.9849,1765.6342,1502.6882,2535.68,15054.1625,557.4714,370.7716,1554.4247,1959.9857,27711.0064
2016-04-12,17122.1,24379.4626,6856.3074,10613.7625,7832.2449,25786.6228,1970.54,2056.2907,2658.8045,64939.7,6662.2141,1765.788,2701.4093,0,2670.632,1316.6784,22216.3947,2845.0344,8059.2321,3834.6918,5649.156,1928.6063,32938.8304,1411.0677,35023.1076,2001.4229,5356.2552,1320.041,2238.065,7929.0025,8960.4813,5536.1166,9195.5276,2355.4502,1532.0117,1196.78,53047.8916,2082.1403,1388.2672,14816.9784,2602.5436,3486.4826,976.046,2455.9761,2295.5451,9710.7813,1902.9704,9935.3692,2295.4601,2069.568,5570.8894,50293.9161,24148.4454,650.908,23592.8146,13727.511,19345.6841,2215.0038,40.1619,6263.3658,4458.5654,17108.5796,9149.4325,10487.1197,2008.7497,871.0934,2426.9,2094.6977,1549.8731,7426.2921,2397.4666,4114.1407,19601.0347,1937.7129,11874.3567,7809.5236,7179.7457,25327.9296,2721.412,3175.9203,5023.8903,7940.4292,5780.2221,12409.4454,103871.7468,3386.1059,2945.4512,4955.0737,2531.6199,3594.6345,1892.378,5598.589,1173.1144,6942.7362,40128.553,2296.1295,5249.7559,24199.2112,5691.1597,727.7805,37451.9617,2347.9518,3517.8834,19524.666,2257.0354,6964.0389,13883.7511,7059.5645,11097.9537,5149.6333,17713.3657,13243.8203,59622.1866,0,1337.6596,NA,6010.8692,5817.276,5439.5204,4566.9692,326.9107,1297.6278,3172.4776,636.2162,1880.7025,29681.5411,738.432,33622.2361,9773.0996,0,4919.2047,9263.9038,5522.5494,9529.8138,2476.7512,7532.8444,43326.1537,3826.6352,8437.4705,7057.8799,0,1935.5026,3857.069,NA,4236.1044,6033.4365,7810.756,23150.3995,54446.9045,5972.2458,8529.7659,18648.6241,4042.574,3166.7232,20856.1066,8572.0827,7476.3268,3680.1625,6732.0024,5554.7159,30620.3729,19339.374,1483.4454,5985.5569,20382.3617,1800.6407,1006.5047,1612.5197,181.1678,2375.6628,1676.7713,4897.9801,2818.8661,51958.4616,17847.8988,2476.7186,23628.4838,5464.1803,1735.5285,1475.0448,2521.6,14686.0217,543.6963,366.1822,1541.4696,1946.2936,28096.3716
