"date" "BTC" "ETH" "USDT" "XRP" "BCH" "BNB" "DOT" "LINK" "BSV" "CRO" "ADA" "LTC" "USDC" "EOS" "TRX" "XMR" "XTZ" "XLM" "HEX" "NEO" "LEO" "ATOM" "XEM" "WBTC" "HT" "DAI" "VET" "MIOTA" "YFI" "LEND" "THETA" "DASH" "ETC" "ZEC"
2020-02-24 175977808526 29131114037 4636796514 11839763802 6908442195 3428670929 NA 1369785416 5074420607 830180698 1528658725 4846065100 422121610 3946894989 1324236925 1381318498 2233408555 1401822757 5462514 942399481 944775186 835592608 513845424 8633009 1087957732 119108183 372585301 727994274 NA 43293044 128438745 967961157 1086726640 554385190
2020-02-25 170369581558 27223398195 4649118780 11086614590 6477225287 3164000936 NA 1229586427 4752645344 817106580 1461349871 4567178980 423578415 3763730479 1270525044 1340790516 1977735060 1319900179 5324322 877352597 904972496 774157679 459772093 8214808 998211774 121350907 346439972 692508897 NA 41133960 117989849 899023873 1076972819 522544784
2020-02-26 160879489024 24794645345 4655096434 10099606649 5794654847 2923955254 NA 1260253650 4117499598 733000835 1282176761 3915328585 426520182 3263161979 1098722723 1237640628 1944957317 1198211736 5033325 777773459 926938497 699199831 412794806 7813490 953973509 121815771 309657655 606607611 NA 34853901 103027477 793332669 893319146 472140785
2020-02-27 160238496932 24915636231 4635002129 10373699553 5916790683 2974261568 NA 1382008329 4145814248 740949091 1288192613 3947440769 438638698 3315685386 1129478246 1219212493 1964176570 1212527971 5338552 807385702 948201522 703116967 447418624 7808078 983967184 121381743 320753474 598305665 NA 35451982 106433466 827583060 893833376 481511778
2020-02-28 158211707019 24919509265 4628852894 10344935599 5740614859 2932619604 NA 1456668505 3952595223 736801328 1260479442 3835945103 436244470 3229727116 1137338039 1190041267 1940671281 1178058217 5083792 794690612 953501081 674353995 450460796 7720973 1090084094 120392079 317660848 600435563 NA 34686805 107303163 821871716 865086164 464717317
2020-02-29 156895988084 24162913195 4671931514 10121531623 5644119542 3046045200 NA 1437989316 3885583525 723320621 1232603349 3758049404 441099169 3261098548 1108881471 1161176482 1935866746 1160906896 5237846 789886314 964112150 663472638 437783992 7603512 1134674421 118561822 313898271 597050326 NA 34357505 103307844 803708971 861588474 453302585
2020-03-01 156238987740 24069393932 4644680725 10018780809 5735791486 2949478830 NA 1357836407 4182980992 731917788 1190893586 3720790355 439323845 3253825124 1100215361 1130665392 1842690211 1136566221 4929738 801741237 956124213 642291146 440114170 7613679 1051670472 116656790 301520649 587699444 NA 33223834 102539565 796493790 902890982 453702307
2020-03-02 161861167745 25347534007 4619155547 10452240984 6166436211 3081814362 NA 1475252493 4602595814 761159288 1269212107 3916306949 448782632 3393218764 1166572861 1196179395 1954591313 1196467590 4665336 846635064 954473858 702641441 481626998 7926718 1087757614 117608068 321613123 620543346 NA 35215325 111037765 840001999 977132189 479281330
2020-03-03 160383579416 24681090483 4653959468 10261064959 6028722893 3054303981 NA 1604271179 4512752617 781658919 1264228224 3926290829 453161639 3351907474 1151648274 1153408423 1941765634 1180080997 18094699 817560174 953944739 692148313 484626175 7822594 1060706582 117180433 321716784 623938144 NA 37341120 114734400 829406097 988367178 470093366
2020-03-04 159807857328 24688386921 4645253483 10267618515 5846410857 3104386463 NA 1625704996 4233580944 783224961 1270530335 3877791382 463047219 3310676570 1180988153 1150133580 2135580289 1184959545 17542299 828740119 951973286 713568207 473445159 7753656 1062101898 117832570 332264115 619280928 NA 36725073 114707921 814772563 924996733 463962741
2020-03-05 165731679918 25213804821 4654076714 10497998118 6176550379 3235479596 NA 1652439037 4406176623 814557421 1323762215 3985045689 459970200 3477934569 1193079626 1199075142 2168737648 1208503878 13924882 852607657 963673673 717116869 488802446 8068464 1074740773 118581272 338932249 640929579 NA 39204454 123222860 844234453 953664876 481696703
2020-03-06 166548261960 26785082139 4635080377 10695465318 6390490063 3311126110 NA 1637474153 4488244298 808707031 1333906157 4048469921 458672760 3526549522 1216011488 1204150799 2222048926 1238698122 18464511 870833842 963075134 733034139 489118775 8056926 1083409438 123080292 340380563 646572389 NA 40340196 117013564 873493669 953210278 492537185
2020-03-07 162684945903 26164459704 4643212805 10387966255 6059789428 3138663736 NA 1520607569 4290029659 798629239 1268987677 3889681824 459837844 3366250140 1136886287 1143443765 2103907641 1183231787 20682747 819819986 966964370 690453898 499671304 7861407 1063188577 121052984 321495710 622842737 NA 38769771 118666551 827551393 909500479 470617509
2020-03-08 148060284561 22079071207 4687746177 9066135755 5060001280 2640090329 NA 1431384728 3625901374 726968495 1122415113 3323571636 464091837 2832740555 991275582 985094219 1829363684 1027960317 20484110 714399873 991604550 592048092 410368796 7212840 969497142 118613645 263697302 536530618 NA 35913622 97583100 701129164 755313500 401409486
2020-03-09 144706353758 22224520906 4637946745 9165891732 5005690596 2577359027 NA 1422370360 3648762066 699074116 1075504682 3223665284 454869720 2817188181 999400113 965589874 1772988231 1051782273 21318341 696382232 978651221 574283393 399920764 7067142 935296581 119688330 258384857 532727002 NA 36410723 95197738 688172012 805535826 390508044
2020-03-10 144465567734 22093126953 4650355068 9299728108 4978855901 2624783869 NA 1429726104 3642792872 699711435 1075849153 3229716140 452553331 2835752371 1007275811 960460784 1818367076 1053174795 20671775 696283472 984289231 586230695 404067804 7045804 919612504 118178863 260941316 550390896 NA 35066774 97404133 701498195 792216405 387503211
2020-03-11 144508402671 21446678546 4636825895 9118339803 4890279835 2570218252 NA 1336130849 3490756151 698810478 1027986946 3114857126 461588062 2817698134 989248812 945828553 1766196738 1020725925 21008142 663446332 982801431 567437541 395928938 7114200 909363200 116990213 246810891 541776236 NA 49396080 86368498 675752535 765026176 374422271
2020-03-12 90804613601 12366138225 4891126961 6118533337 2789876800 1493178250 NA 722672644 1993443454 427932843 621232514 1988180694 514092342 1701862021 586251722 577030303 962437720 677492669 21769452 416467384 985895117 314483970 291021718 4400325 552969523 109634315 133128117 314595935 NA 26316436 47216981 426953327 461059598 248134475
2020-03-13 101644613038 14663417618 4640645554 6982495632 3234971835 1684938085 NA 847397090 2215635399 482981300 737296260 2406597116 464030677 1935532291 683096174 643941320 1235960872 800887496 18169977 435092006 941415540 344277508 310645166 4981530 668618234 105858180 154721951 362264647 NA 27897417 53767788 477649538 563668549 256293345
2020-03-14 95014981944 13575727275 4649890998 6454051866 3071953596 1577212181 NA 750231169 2131684760 453496102 674339082 2211281928 557157426 1806048118 650939209 633204188 1108448981 755613087 18467261 407484665 937754445 350151345 301126822 4636341 647920105 94189048 140239941 411387936 NA 27502875 53928267 434607721 538034912 234853404
2020-03-15 98530059890 13787534423 4651590222 6743672547 3268904772 1623183882 NA 738223861 2253595393 463331235 703131372 2342660616 579058579 1888733327 689783659 665634162 1086084386 775568805 29071904 423564302 902431068 369364424 308292475 4820575 685469367 99303091 140339841 366928241 NA 26251024 54718888 445668961 588120116 242565185
2020-03-16 91633478850 12180483053 4628458993 6184578517 3130347613 1459875427 NA 622956956 2008884568 447332692 625375603 2113940825 597953853 1735428460 637572781 591299999 924540707 712517917 23296672 379303109 877368989 318018608 292604239 4481473 642751133 93478571 126104808 306289400 NA 20930389 46609388 403017030 517474122 230879393
2020-03-17 95499941183 12549513954 4531625713 6336314382 3306475918 1567370634 NA 644981750 2145118674 480576314 654479617 2158391141 604380538 1778036330 659171041 618454242 945552065 746203867 25647280 390363127 908154551 330378405 301803782 4618292 657408242 90723381 134898059 335857860 NA 23242387 49987275 418806292 526491603 232580672
2020-03-18 95740715529 12650160818 4522818938 6273900950 3284183906 1573897290 NA 660695085 2188240708 491508383 656878463 2166347103 606216197 1791816212 662419721 628210361 959141135 729171228 25693608 391217332 948730288 334684858 308638249 4743022 658207847 92651064 136553364 343001967 NA 25322536 48117148 559446989 520237180 268898645
2020-03-19 113162079956 15048018840 4657190926 7235640318 4058032018 1909934856 NA 786333202 2866452832 566103619 789518107 2513235593 640083089 2109893195 778027140 718881501 1155815174 840940832 33043069 459164177 989983551 393668236 363046910 5513264 747429058 82872609 162220204 471979523 NA 28095905 57236025 618292024 588397263 303382547
2020-03-20 113309245860 14624949757 4631022300 6877526045 3932912470 1847133244 NA 786765060 2940325995 550756145 761414942 2452922646 639217501 2030551898 749927363 701698555 1179705412 809105077 40500207 442001572 988543885 412459432 357110334 5925778 742199341 82581980 157234610 409542109 NA 30313858 62176839 667135800 572937571 311559786
2020-03-21 113068192795 14635764102 4646775524 6934993697 4023959787 1875460321 NA 795065384 3075663812 537915830 762610838 2466743818 666270881 2097823910 748758600 719791364 1161409899 803546868 39657726 439876633 997028931 411522353 350622165 5895550 760077252 83760244 160405333 399931704 NA 28908900 63065590 669620549 582803659 312536123
2020-03-22 106591196069 13590860527 4637871717 6585765149 3736418941 1735514181 NA 696102884 2894145363 511860462 702337218 2292391578 662820963 1965191547 691142087 670755462 1038511561 754510428 39429483 420830512 1003519747 366967064 329649045 5555231 713597804 78568470 144076759 354310402 NA 27570117 55167343 599672687 537168890 281206535
2020-03-23 117314776187 14870079035 4627566696 6901653397 4024056267 1884749571 NA 783227446 3091166642 572974901 754023583 2494558925 662373524 2095465014 752452701 772225600 1174056885 796338243 39918082 465590311 1012488587 399154264 358720853 6168124 753724155 83443900 158369987 399229443 NA 30283792 59843103 656686203 575761834 303337026
2020-03-24 123148917787 15296295171 4644563734 7123997865 4169704460 1928844946 NA 807763832 3264794078 622426622 782026252 2605834454 683467262 2170194624 767683406 825477682 1239999450 817640559 43014970 485564084 1010191071 408215909 355469463 6397787 772624581 80709177 170084223 405746038 NA 29333392 61835595 652346032 589112425 313122644
2020-03-25 122174009143 15015344150 4635839581 7096688846 4045215408 1916881081 NA 790886272 3173320257 617574222 763234881 2519916317 683296387 2115987024 759180481 823225198 1207060473 823198804 45069961 487798114 1007768446 396575884 345981135 6408562 763093422 81083970 168822112 400817972 NA 28789878 61012320 635257469 584210976 307357071
2020-03-26 122834375216 15255985586 4635323589 7684422876 4162745924 2055823709 NA 803298187 3165833330 642651750 796667266 2585178521 677435271 2132474065 791553548 878230572 1235858843 862866842 52952588 494776240 1007576750 413880354 356145898 6478947 766126099 82784647 169316776 409564691 NA 29277914 63200303 638220209 590703517 309333309
2020-03-27 118336082172 14770071750 4704194842 7736067263 3993576364 1947826173 NA 761239725 3060923774 643981517 759700870 2505504071 691479724 2067787510 761971988 847847065 1133285268 835162598 49951820 467384277 1015402755 386444174 343793590 6199551 746618505 80871727 169126626 390943808 NA 27541615 63440824 651327047 583923632 302873115
2020-03-28 114183689641 14446379743 4640992199 7717955718 3932302659 1896476688 NA 747848872 2881807559 603580829 771875681 2502911913 680395721 2033304407 760296995 824882908 1103112412 810493534 46670769 467335955 1013960506 376580234 332547341 5993926 737074620 81766315 166135634 388273972 NA 26775574 61089978 612341874 559440977 290734738
2020-03-29 108338520156 13852241607 4651479473 7193114648 3790187136 1779529888 NA 708808881 2723746297 590201799 732404420 2403961159 675033086 1963629944 716778849 772022407 1043564077 773422040 43219443 437979314 1014821454 355209916 323207576 5673597 701220257 79650413 153975392 367802407 NA 24768754 58805694 574489178 563282813 273152873
2020-03-30 117640143688 14661550831 4672701419 7564440755 4067328697 1911055190 NA 753662033 3055224234 676282246 774524834 2520514843 691900635 2066069036 767446426 818913466 1140159638 815799548 45370429 467814448 1040241479 376745628 332253587 6127279 744713836 83335720 164058618 398097898 NA 26727244 63210408 622255791 577916549 296609071
2020-03-31 117814077267 14739376438 6184759500 7669550526 4032631725 1956901646 NA 794620235 3036599445 695938661 792149099 2531157610 687838791 2048458692 775200746 836370259 1138632447 828716144 47341397 479620296 1043911487 373592488 328636929 6325527 751832015 84021801 173688993 432181785 NA 26044830 64300315 613403867 575457069 299546264
2020-04-01 120903014693 14966424710 6195358201 7702917454 4113674253 1981787101 NA 797390894 3084576623 698816661 799975595 2536712327 685000023 2089170435 771873065 849270097 1138995986 828110034 47193240 481970437 1048526462 377412285 333988382 6519064 766586992 84665103 175869254 419641986 NA 27235011 64939351 621679669 584668135 303467011
2020-04-02 124335130640 15673960169 6170513908 7848687168 4272607459 2032342068 NA 805598218 3216229260 676458417 829262182 2568780271 688965447 2117673485 798498883 888619594 1177884248 838090888 49505680 493480795 1041558603 378566467 333759346 6751906 775090592 87444086 178484196 414144150 NA 27639853 67611474 636517419 593650357 312763386
2020-04-03 123244051100 15682757538 6176647943 7884998557 4331086420 2079993665 NA 806773419 3279971996 678424317 837311638 2600305500 699059097 2153129903 793862724 927076414 1183772589 844346463 49370032 495872649 1034966147 377661967 336630257 6731054 799045909 86179591 180131707 421718555 NA 27535926 66099650 638756721 596284596 317049539
2020-04-04 125712834530 16029973618 6191457723 7984528291 4386737916 2150221628 NA 814174591 3292469055 684291454 842753267 2621009072 698932647 2181718220 800078429 950446642 1200417773 851912645 49897803 508262363 1033445575 386378416 341526460 6800038 840078861 88312432 181299719 426724035 NA 28248365 68493798 647635465 601190051 322094391
2020-04-05 124328853512 15847283514 6183665131 7882313124 4261855111 2136159300 NA 797063757 3211817401 693009654 829738786 2620968039 696526423 2177343711 840399150 936704889 1177969543 883293328 49935350 497590674 1030817805 394073736 335195216 6734489 844374930 87012473 180342275 416316499 NA 27293424 69836504 631952340 586834712 316884251
